91,5.368574767518888,0.07659342906667337
92,5.412961031156012,0.10048812584110994
95,6.0545723143053864,0.05727008324853738
97,5.738608041488642,0.07955027045528311
99,5.65043831963039,0.08201308997362503
103,3.2076298914936316,0.04847453330663655
105,1.3933011659009706,0.039793159487335826
109,0.2864901693130311,0.015906603732016297
111,0.24660325030660063,0.00881224451162235
112,0.23339850615712135,0.012510867132385849
113,0.17552976930600842,0.011249895866300279
115,0.2495242540067108,0.011923377320042743
132,4.328124130645474,0.07220146996054842
140,5.602820600238277,0.06885730287487585
141,5.489740544074618,0.10473022828331631
143,5.114350673173379,0.08547633317575398
144,4.745168180769254,0.10911449948571225
147,2.097879152109915,0.030753885717544265
149,1.0125185550687807,0.03253846399974531
151,0.4621921022198958,0.019554538280548348
153,0.17669880759107792,0.00952433145850052
156,0.026636688311967006,0.0011063917446228167
161,0.0011027993639023184,4.4771538076839136e-05
